C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_16_354.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_16_354.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_16_354.jpg,0,1,0,30.19029
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_16_431.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_16_431.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_16_431.jpg,0,1,0,30.1903
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_16_507.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_16_507.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_16_507.jpg,0,1,0,30.19031
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_16_584.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_16_584.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_16_584.jpg,0,1,0,30.19029
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_16_659.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_16_659.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_16_659.jpg,0,1,0,30.19031
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_16_736.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_16_736.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_16_736.jpg,0,1,0,30.19031
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_16_811.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_16_811.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_16_811.jpg,0,1,0,30.19033
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_16_887.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_16_887.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_16_887.jpg,0,1,0,30.19034
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_16_960.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_16_960.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_16_960.jpg,0,1,0,30.19029
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_17_035.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_17_035.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_17_035.jpg,0,1,0,30.19027
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_17_109.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_17_109.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_17_109.jpg,0,1,0,30.19033
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_17_183.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_17_183.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_17_183.jpg,0,1,0,30.19051
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_17_257.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_17_257.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_17_257.jpg,0,1,0,30.19028
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_17_328.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_17_328.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_17_328.jpg,0,1,0,30.19031
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_17_401.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_17_401.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_17_401.jpg,0,1,0,30.19035
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_17_474.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_17_474.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_17_474.jpg,0,1,0,30.19029
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_17_551.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_17_551.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_17_551.jpg,0,1,0,30.19031
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_17_626.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_17_626.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_17_626.jpg,0,1,0,30.19029
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_17_702.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_17_702.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_17_702.jpg,0,1,0,30.19031
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_17_778.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_17_778.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_17_778.jpg,-0.05,1,0,30.1897
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_17_854.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_17_854.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_17_854.jpg,-0.25,1,0,30.17481
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_17_933.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_17_933.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_17_933.jpg,0,1,0,30.1888
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_18_010.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_18_010.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_18_010.jpg,0,1,0,30.19011
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_18_086.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_18_086.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_18_086.jpg,0,1,0,30.19023
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_18_160.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_18_160.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_18_160.jpg,0,1,0,30.19026
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_18_240.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_18_240.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_18_240.jpg,0,1,0,30.19028
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_18_316.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_18_316.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_18_316.jpg,-0.2,1,0,30.18018
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_18_390.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_18_390.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_18_390.jpg,0,1,0,30.18287
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_18_466.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_18_466.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_18_466.jpg,0,1,0,30.18955
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_18_541.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_18_541.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_18_541.jpg,0,1,0,30.19006
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_18_616.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_18_616.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_18_616.jpg,0,1,0,30.19023
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_18_689.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_18_689.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_18_689.jpg,0,1,0,30.19029
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_18_763.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_18_763.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_18_763.jpg,-0.2,1,0,30.18044
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_18_836.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_18_836.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_18_836.jpg,0,1,0,30.19089
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_18_914.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_18_914.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_18_914.jpg,0,1,0,30.19015
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_18_987.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_18_987.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_18_987.jpg,0,1,0,30.19028
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_19_058.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_19_058.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_19_058.jpg,0,1,0,30.19029
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_19_130.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_19_130.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_19_130.jpg,0,1,0,30.19028
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_19_203.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_19_203.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_19_203.jpg,0,1,0,30.1903
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_19_274.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_19_274.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_19_274.jpg,0,1,0,30.19024
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_19_346.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_19_346.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_19_346.jpg,0,1,0,30.19031
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_19_417.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_19_417.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_19_417.jpg,-0.05,1,0,30.18972
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_19_489.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_19_489.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_19_489.jpg,0,1,0,30.18722
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_19_558.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_19_558.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_19_558.jpg,0,1,0,30.19014
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_19_629.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_19_629.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_19_629.jpg,0,1,0,30.19027
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_19_698.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_19_698.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_19_698.jpg,0,1,0,30.1903
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_19_766.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_19_766.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_19_766.jpg,0,1,0,30.19005
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_19_836.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_19_836.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_19_836.jpg,0,1,0,30.19024
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_19_908.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_19_908.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_19_908.jpg,-0.1,1,0,30.18779
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_19_979.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_19_979.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_19_979.jpg,-0.25,1,0,30.17487
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_20_052.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_20_052.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_20_052.jpg,0,1,0,30.19013
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_20_124.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_20_124.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_20_124.jpg,0,1,0,30.18987
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_20_196.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_20_196.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_20_196.jpg,0,1,0,30.19017
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_20_266.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_20_266.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_20_266.jpg,0,1,0,30.19031
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_20_337.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_20_337.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_20_337.jpg,0,1,0,30.19032
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_20_407.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_20_407.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_20_407.jpg,0,1,0,30.1903
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_20_475.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_20_475.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_20_475.jpg,0,1,0,30.19027
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_20_546.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_20_546.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_20_546.jpg,0,1,0,30.19033
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_20_613.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_20_613.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_20_613.jpg,0,1,0,30.19025
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_20_684.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_20_684.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_20_684.jpg,0,1,0,30.19047
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_20_752.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_20_752.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_20_752.jpg,-0.1,1,0,30.18763
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_20_822.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_20_822.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_20_822.jpg,0,1,0,30.186
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_20_890.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_20_890.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_20_890.jpg,0,1,0,30.19047
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_20_967.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_20_967.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_20_967.jpg,0,1,0,30.19021
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_21_034.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_21_034.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_21_034.jpg,0,1,0,30.19032
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_21_111.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_21_111.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_21_111.jpg,0,1,0,30.19029
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_21_179.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_21_179.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_21_179.jpg,0,1,0,30.19032
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_21_246.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_21_246.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_21_246.jpg,-0.2,1,0,30.18011
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_21_313.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_21_313.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_21_313.jpg,-0.35,1,0,30.1637
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_21_380.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_21_380.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_21_380.jpg,0,1,0,30.18825
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_21_447.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_21_447.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_21_447.jpg,0,1,0,30.18997
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_21_524.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_21_524.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_21_524.jpg,0,1,0,30.19022
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_21_601.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_21_601.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_21_601.jpg,0,1,0,30.19033
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_21_678.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_21_678.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_21_678.jpg,0,1,0,30.19029
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_21_754.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_21_754.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_21_754.jpg,0,1,0,30.19016
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_21_822.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_21_822.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_21_822.jpg,-0.2,1,0,30.18006
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_21_892.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_21_892.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_21_892.jpg,0,1,0,30.19103
C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\center_2020_04_19_12_42_21_960.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\left_2020_04_19_12_42_21_960.jpg,C:\Users\Mugeshkannan\Desktop\finding-lanes\DATA\IMG\right_2020_04_19_12_42_21_960.jpg,0,1,0,30.19003
